0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
image2_3_png.rf.a34666c16dea8bde068963a9fa398956.txt,2,0.4058259458128079,0.385523654296875,0.3232503399014779,0.39463378125,0.330040854679803,0.464752908203125,0.419750460591133,0.47506208984375,0.4058259458128079,0.385523654296875,,,,,,
image2_3_png.rf.62e59dc466a7d880665e38098880e922.txt,2,0.3083743391365841,0.4125000014901161,0.38893432720110355,0.3954777911269821,0.416515984619318,0.48300317533340625,0.32589066765199093,0.4814402454669158,,,,,,,,
image2_42_png.rf.b6e3c1e2acdd4c376ecc5126a81221cb.txt,2,0.5301638493061546,0.6054054079829035,0.6146643573460079,0.6030710161824727,0.6302867634659721,0.7815011504253083,0.5123375495844427,0.7869083523260026,,,,,,,,
image2_42_png.rf.db8a78fcb2d157f40f5320d7b3bdcd60.txt,2,0.6184661484375,0.5040445878378378,0.536638912109375,0.5770297162162162,0.53203473046875,0.768060418918919,0.64610221875,0.6640998986486486,0.6184661484375,0.5040445878378378,,,,,,
image1_1567_png.rf.1054094735209cd7e9ccaa186930ba92.txt,2,0.7604899895287959,0.386935033203125,0.48025254973821985,0.39152321484375,0.3831944502617801,0.537903416015625,0.6858016020942408,0.50571135546875,0.7604899895287959,0.386935033203125,,,,,,
image1_1527_png.rf.3f29f88ec5ef81aced1909e0ba26aa02.txt,2,0.5317571484375,0.599318695,0.427029546875,0.53617178,0.393649330078125,0.711016855,0.49954478125,0.7334751749999999,0.5317571484375,0.599318695,,,,,,
image2_212_png.rf.82ea6e53dd9936b2989c5649bfe7c932.txt,2,0.5590344296875,0.6085483919597989,0.51369696484375,0.6365678944723617,0.52657025,0.7393529698492461,0.562414244140625,0.7329041959798995,0.5590344296875,0.6085483919597989,,,,,,
image1_1444_png.rf.fa749e165c795e755859c8a434c8832b.txt,2,0.7152343392372131,0.6253906264901161,0.7837418247931967,0.6142913112649953,0.7587458796496543,0.712757502646616,0.6978185911333938,0.7096314640477771,,,,,,,,
image1_1696_png.rf.8609d389dd1698e0c9a442fb6b4d0f6a.txt,2,0.23815018317602962,0.4984375014901161,0.5381436382806435,0.5033215617075456,0.5566377479822242,0.5970987846238369,0.26535649023328767,0.593972924890856,,,,,,,,
image2_290_png.rf.b612b8b741287becbf356527834e0955.txt,2,0.6533362881944444,0.591961728515625,0.51201584375,0.59992109375,0.5514950659722222,0.740717677734375,0.7000134861111111,0.728885390625,0.6533362881944444,0.591961728515625,,,,,,
image2_290_png.rf.338bf5cf2c4ab1c1bc3ac82c08e2f1bd.txt,2,0.6126296006944444,0.609007158203125,0.47174813541666666,0.598880546875,0.45390912847222226,0.741064025390625,0.6033529131944444,0.748327771484375,0.6126296006944444,0.609007158203125,,,,,,
image1_1812_png.rf.28624715cfcdfc0e7c4ff3f5a75897d3.txt,2,0.411822614998653,0.2855468764901161,0.5032011292303035,0.2657526446838362,0.530782786648518,0.4017295702148966,0.4204563072836004,0.40485548956983025,,,,,,,,
image1_1812_png.rf.48c05517be045ba2e12e89f4154be6bf.txt,2,0.5032011280788177,0.26575264453125,0.4118226157635468,0.285546876953125,0.4204563078817734,0.404855490234375,0.5307827857142857,0.4017295703125,0.5032011280788177,0.26575264453125,,,,,,
image1_1812_png.rf.cbe8ea3bca9d202481df7b1a90084d47.txt,2,0.5795486305418719,0.2743914140625,0.4848230763546798,0.27475706640625,0.4542211477832512,0.39177227734375,0.561808618226601,0.411395771484375,0.5795486305418719,0.2743914140625,,,,,,
image2_25_png.rf.231c47f3704b758230230be8af21f01a.txt,2,0.50116335546875,0.3637678962818004,0.42291548046875,0.4055528982387475,0.486711384765625,0.5230358904109589,0.562878171875,0.4973890782778865,0.50116335546875,0.3637678962818004,,,,,,
image2_25_png.rf.22be0a6eceefc6bb211fe0b515dd4930.txt,2,0.4659331171875,0.36810820547945206,0.401145107421875,0.42876109001956947,0.493114666015625,0.5256970391389433,0.56006121484375,0.4811721272015656,0.4659331171875,0.36810820547945206,,,,,,
image2_290_png.rf.e8f596c7da4055c4b8b867efe890fdbc.txt,2,0.49027771419949,0.6000000014901161,0.6322692262369376,0.6017876934672136,0.6489330837197435,0.7408905383532075,0.49895815448204295,0.742453468219698,,,,,,,,
image1_1422_png.rf.c13a7531f8a8e6246124fd2eaa187144.txt,2,0.7745863760218901,0.3980944506274637,0.8819448215795069,0.373824163286712,0.8525379675159274,0.529627431912901,0.767993209499533,0.5329424085279093,,,,,,,,
image1_1422_png.rf.b2a86dfaff657ba09f3a3e7192a2a124.txt,2,0.872536732421875,0.3025395176056338,0.767173615234375,0.34690808450704225,0.76843513671875,0.4822597852112676,0.852324544921875,0.4630308732394366,0.872536732421875,0.3025395176056338,,,,,,
image1_1422_png.rf.b2a86dfaff657ba09f3a3e7192a2a124.txt,2,0.707260361328125,0.3205238098591549,0.61454514453125,0.3841593309859155,0.653760298828125,0.5123218556338028,0.786664685546875,0.49380511267605637,0.707260361328125,0.3205238098591549,,,,,,
image1_1422_png.rf.2b6fa473627307bbceaf800c407ee11f.txt,2,0.872536732421875,0.3025395176056338,0.767173615234375,0.34690808450704225,0.76843513671875,0.4822597852112676,0.852324544921875,0.4630308732394366,0.872536732421875,0.3025395176056338,,,,,,
image2_25_png.rf.155e7a053672c6b22cf2bbe27611e3de.txt,2,0.41054683923721313,0.4172211365223864,0.4822292198125887,0.3649314736059382,0.5619035863760059,0.48864641207842097,0.4900404228725707,0.5246647435308461,,,,,,,,
image1_1422_png.rf.2b6fa473627307bbceaf800c407ee11f.txt,2,0.707260361328125,0.3205238098591549,0.61454514453125,0.3841593309859155,0.653760298828125,0.5123218556338028,0.786664685546875,0.49380511267605637,0.707260361328125,0.3205238098591549,,,,,,
image1_141_png.rf.84c15db740600743085659a83ed3bb8b.txt,2,0.39286592142857146,0.48815293359375,0.32591746904761904,0.516425845703125,0.35057835476190474,0.5880607734375,0.4176555047619048,0.57008088671875,0.39286592142857146,0.48815293359375,,,,,,
image1_141_png.rf.40accea06198d157dd182044a89fe3b7.txt,2,0.40515732142857147,0.45744520703125,0.33030403571428574,0.46415916015625,0.32203197857142857,0.538285779296875,0.39250872142857146,0.54121902734375,0.40515732142857147,0.45744520703125,,,,,,
image1_1422_png.rf.c13a7531f8a8e6246124fd2eaa187144.txt,2,0.6206341701395371,0.40637945476996573,0.7165311097210629,0.36056432005459893,0.7854534896620813,0.5478597716814865,0.6522035551094457,0.54122981845147,,,,,,,,
image1_1444_png.rf.fa749e165c795e755859c8a434c8832b.txt,2,0.6605468392372131,0.6097656264901161,0.7353122704697079,0.611165511153967,0.716565430801551,0.7158833027576442,0.6306420779522481,0.7033796849598626,,,,,,,,
image1_1444_png.rf.921b9c0510498894be1cbf1b8f390fd6.txt,2,0.749805302734375,0.5729859296875,0.675741369140625,0.583299169921875,0.66084925,0.6804388203125,0.747670740234375,0.679347123046875,0.749805302734375,0.5729859296875,,,,,,
image1_1765_png.rf.a002ac76609d78e519fd05dbd81625a9.txt,2,0.7071028142857143,0.571627078125,0.6117957119047619,0.593265140625,0.6275401857142856,0.6888914609375,0.7328046452380952,0.675236875,0.7071028142857143,0.571627078125,,,,,,
image1_1696_png.rf.879b83e842a2c4e67444c1b251a5be7b.txt,2,0.5393185375722543,0.50080131640625,0.2420787514450867,0.51534833984375,0.3227346647398844,0.607374447265625,0.6104294566473989,0.591663224609375,0.5393185375722543,0.50080131640625,,,,,,
image1_1696_png.rf.93776356e89a6ed6c79b6069617041e3.txt,2,0.5352662774566475,0.50592862109375,0.24483367052023122,0.480076326171875,0.2126603641618497,0.575435353515625,0.4956530115606937,0.59895582421875,0.5352662774566475,0.50592862109375,,,,,,
image1_1699_png.rf.49d051a800c0566c1f4b4faa9d27309e.txt,2,0.5773678357142857,0.417359107421875,0.45761900476190476,0.451562501953125,0.4650055119047619,0.573654478515625,0.5906988976190476,0.5377065546875,0.5773678357142857,0.417359107421875,,,,,,
image1_1699_png.rf.4f277763c5a021d624f13f21e054359c.txt,2,0.5858537761904762,0.423204990234375,0.4629266142857143,0.44871679296875,0.45731310714285717,0.570872271484375,0.5863475523809524,0.544047583984375,0.5858537761904762,0.423204990234375,,,,,,
image1_1699_png.rf.85a0391598790255c66d88eda556d33f.txt,2,0.45761900402250744,0.4515625014901161,0.5773678362210772,0.41735910736761184,0.5906988979910429,0.5377065553679095,0.46500551095395215,0.5736544788947642,,,,,,,,
image1_1703_png.rf.02d7e478350c2040f72277d50818dcf6.txt,2,0.49679623695864783,0.44252051716497437,0.5664252853191252,0.4310744941119554,0.5858227412416679,0.4948381449435263,0.5110039424136419,0.5040792517161004,,,,,,,,
image1_1703_png.rf.448b1aa4c480e9ebb7424f97ee661d02.txt,2,0.5763898046875,0.44231428515625,0.505827453125,0.442727005859375,0.510230330078125,0.50575042578125,0.58557361328125,0.508327330078125,0.5763898046875,0.44231428515625,,,,,,
image1_1765_png.rf.b17c1eac12d023be32ff00e43ca4dadf.txt,2,0.5857142600692621,0.6102941185235977,0.6844229332874813,0.6053837704498989,0.6833027736749974,0.7111129572935885,0.5768777815285977,0.7065160346016134,,,,,,,,
image1_1703_png.rf.a2b0c6d47afd50867650de576a1bcb4a.txt,2,0.573266078125,0.438395408203125,0.502822029296875,0.44250051171875,0.510517263671875,0.505207130859375,0.58589215625,0.503837341796875,0.573266078125,0.438395408203125,,,,,,
image1_1723_png.rf.764004ba129e868d172da348dacf81b8.txt,2,0.16441100462337485,0.5234375007842716,0.1969173176522308,0.5243688393980803,0.19791964219901964,0.5564505020940897,0.16784944696059234,0.5638539796131554,,,,,,,,
image1_1723_png.rf.aa1c480ab78d56a051d884106754fb64.txt,2,0.1997278523809524,0.5416525078125,0.16722152380952382,0.542583517578125,0.17408846666666666,0.5827047890625,0.20345584523809523,0.573598666015625,0.1997278523809524,0.5416525078125,,,,,,
image1_1444_png.rf.d730e2721ba991370beca10ebab65dc9.txt,2,0.76769825,0.648018830078125,0.6983487421875,0.650686451171875,0.670796431640625,0.732176923828125,0.730888609375,0.742704830078125,0.76769825,0.648018830078125,,,,,,
image1_1444_png.rf.d730e2721ba991370beca10ebab65dc9.txt,2,0.72001062109375,0.639014251953125,0.64597308203125,0.6285131875,0.60488254296875,0.71778498828125,0.68864162890625,0.740666828125,0.72001062109375,0.639014251953125,,,,,,
image1_1444_png.rf.921b9c0510498894be1cbf1b8f390fd6.txt,2,0.798127591796875,0.5684971953125,0.73219986328125,0.590176791015625,0.728176701171875,0.676104908203125,0.78884289453125,0.66966133203125,0.798127591796875,0.5684971953125,,,,,,
image2_3_png.rf.4b89facc3d07b4a2284aa0d242b066b6.txt,2,0.42412148275862066,0.37727609765625,0.3407612684729064,0.378338328125,0.33672473891625615,0.4485910234375,0.42418127093596053,0.467492771484375,0.42412148275862066,0.37727609765625,,,,,,
image1_1765_png.rf.6cf2915fc1b3dd25b63978721f9c7455.txt,2,0.7039293404761905,0.57751248828125,0.6077597214285715,0.596408869140625,0.6194262642857143,0.692427677734375,0.7252075238095238,0.68179497265625,0.7039293404761905,0.57751248828125,,,,,,
image1_1723_png.rf.493d0521c9a74714d0b6cf92d71c34bf.txt,2,0.19748193333333333,0.528704189453125,0.16496075714285716,0.5282383671875,0.1692585476190476,0.568599462890625,0.1991666523809524,0.560766615234375,0.19748193333333333,0.528704189453125,,,,,,
image2_1196_png.rf.b3fc6815c0c32387446ab8ae3f70e066.txt,2,0.7117646802373293,0.24494485381771536,0.7662021062902651,0.23303296225644463,0.7718034171680115,0.28911542260571416,0.7001067063082362,0.30842248388331467,,,,,,,,
image2_1464_png.rf.1774f0bbd17070678fbcfa6306337e55.txt,2,0.574022212890625,0.3434991403940887,0.427819947265625,0.3121022093596059,0.415022013671875,0.41997802709359605,0.54920657421875,0.45287066748768473,0.574022212890625,0.3434991403940887,,,,,,
image2_1196_png.rf.44bb1395556d27b1ae27c0ddfdd96cf4.txt,2,0.742851719047619,0.218450634765625,0.6895598452380952,0.233448533203125,0.683328180952381,0.29743862890625,0.7532084380952382,0.274075962890625,0.742851719047619,0.218450634765625,,,,,,
image2_714_png.rf.d58c374609f2e43a8e164da6dcdeed36.txt,2,0.26888017853101087,0.2569786550963453,0.37062700058042297,0.22672700910326934,0.3849475196588068,0.3367753883191197,0.2794962982139655,0.33677538831911963,,,,,,,,
image2_718_png.rf.09003655fae54864975fcffcd3054be3.txt,2,0.5756669484126984,0.262119556640625,0.40871609126984126,0.29301558203125,0.45019925793650795,0.4069076484375,0.6665203809523809,0.373715298828125,0.5756669484126984,0.262119556640625,,,,,,
image2_1023_png.rf.8721b528dc76cbfdc416cff3abd00493.txt,2,0.5793102997277171,0.6312500014901161,0.656870256054684,0.5970987846238369,0.7199139156037961,0.6783723897423466,0.607617350060708,0.7205722116010209,,,,,,,,
image2_1023_png.rf.e19bd3fffde69324c2cec7d51eceb857.txt,2,0.48218844827586205,0.536810984375,0.3814881527093596,0.58136395703125,0.4519888719211823,0.677712556640625,0.5578977142857143,0.641282369140625,0.48218844827586205,0.536810984375,,,,,,
image2_1023_png.rf.e19bd3fffde69324c2cec7d51eceb857.txt,2,0.6479464679802955,0.60553948828125,0.5675712044334975,0.63531730859375,0.587951736453202,0.72598773046875,0.7036870197044335,0.690102357421875,0.6479464679802955,0.60553948828125,,,,,,
image2_1034_png.rf.68bc1aaf87836e7f17e8414b8f95f467.txt,2,0.6340134064039409,0.496717783203125,0.5206600295566503,0.499318865234375,0.4983242315270936,0.603123623046875,0.6105106674876848,0.593416658203125,0.6340134064039409,0.496717783203125,,,,,,
image2_1034_png.rf.e0644356b81aa0f8b099a7a3d2aaafe7.txt,2,0.5201969992351062,0.4964843764901161,0.6312586848146399,0.4783143261119822,0.6292885986364694,0.5767803982496976,0.5209322054497226,0.6017876934672136,,,,,,,,
image2_1034_png.rf.fefb9f387dee0d2ed0ae4f460f3bf414.txt,2,0.6339756871921183,0.504138689453125,0.5206696206896552,0.500463328125,0.4892566551724138,0.602779724609375,0.6020237216748768,0.59930196484375,0.6339756871921183,0.504138689453125,,,,,,
image1_1262_png.rf.e8b0a5daefa4df5f823b54d64b32f663.txt,2,0.48122064102564105,0.590533583984375,0.510462329059829,0.439315376953125,0.33355532051282055,0.4265892421875,0.21999111538461538,0.452224234375,0.273785641025641,0.5803663515625,0.48122064102564105,0.590533583984375,,,,
image1_1262_png.rf.ba5ca021164402bbeffe640f2cb5f232.txt,2,0.3128204345703125,0.4378906264901161,0.4918811003808962,0.43924048323019416,0.5089722797258145,0.5908470055359224,0.30045994387595426,0.593972924890856,0.2081676797296771,0.47049955753562467,,,,,,
image1_1262_png.rf.1a995048a1013eb78ca1ba2b1e291301.txt,2,0.5331301452991453,0.589670107421875,0.47573983333333336,0.44014558203125,0.29765391025641025,0.448779126953125,0.20247653418803419,0.486973955078125,0.32700556837606837,0.604386466796875,0.5331301452991453,0.589670107421875,,,,
image2_1023_png.rf.8721b528dc76cbfdc416cff3abd00493.txt,2,0.3889343272011036,0.5877212054248941,0.4854700530108838,0.5377065553679096,0.5701851114436981,0.6377356169940681,0.4677389767914645,0.6799353792307897,,,,,,,,
image2_718_png.rf.18702a924b279bd3a0071624c896687e.txt,2,0.550268619047619,0.260496451171875,0.38683184126984127,0.295650638671875,0.44036868253968253,0.40831805078125,0.6528638928571429,0.369598951171875,0.550268619047619,0.260496451171875,,,,,,
image1_886_png.rf.83cec528492404e3287c6800b57571b4.txt,2,0.6934254296875,0.4334332595238095,0.604687482421875,0.43238095238095237,0.606721146484375,0.4810661357142857,0.673116373046875,0.5039298928571428,0.6934254296875,0.4334332595238095,,,,,,
image1_886_png.rf.7ae3aff49f4405bda924bd9134ef5ab4.txt,2,0.6046874821186066,0.4323809532892136,0.6934254295487892,0.4334332598281497,0.6731163731065356,0.5039298932190349,0.606721147096688,0.48106613496023415,,,,,,,,
image1_136_png.rf.95a7358f4921c6b5a16856962dbf4f01.txt,2,0.5033249119047619,0.458613603515625,0.4670953523809524,0.45447459375,0.4562387904761905,0.487565466796875,0.48794115238095237,0.49824802734375,0.5033249119047619,0.458613603515625,,,,,,
image1_886_png.rf.11851943fee7ef41dd95775fa15565a7.txt,2,0.700967568359375,0.4967296547619047,0.6154767109375,0.46771524999999997,0.607104607421875,0.5153831714285715,0.6663832109375,0.5584164071428571,0.700967568359375,0.4967296547619047,,,,,,
image1_1463_png.rf.5a0af98ec13aaf5e13faee2316e65b22.txt,2,0.873598815270936,0.333491,0.7840187290640394,0.316567244140625,0.7043423522167487,0.4119268828125,0.8078771945812807,0.43284241015625,0.873598815270936,0.333491,,,,,,
image2_718_png.rf.3748a5748c528f92ae10fabdca9aeac0.txt,2,0.4531745305137029,0.2894531264901161,0.6257723659702975,0.2673155745503267,0.6924279169829192,0.38297417332920036,0.4702425854989845,0.4048554895698302,,,,,,,,
image1_136_png.rf.96c4d95a6248c2f1b0be30fc1a0b0e5f.txt,2,0.46235709999999997,0.5135264296875,0.42371985714285715,0.516515494140625,0.4349656380952381,0.561679759765625,0.4678921761904762,0.559912494140625,0.46235709999999997,0.5135264296875,,,,,,
image1_136_png.rf.96c4d95a6248c2f1b0be30fc1a0b0e5f.txt,2,0.4918904666666667,0.459060787109375,0.4554544452380952,0.461713306640625,0.45395051428571426,0.495959427734375,0.4877697833333333,0.500518150390625,0.4918904666666667,0.459060787109375,,,,,,
image1_136_png.rf.df7573e7756f62e159106e19400926de.txt,2,0.4212797482808431,0.5042724614031613,0.45990238833473895,0.5073859315820248,0.45454612572678915,0.5537861200041481,0.4218134652849596,0.5503671550256195,,,,,,,,
image1_136_png.rf.df7573e7756f62e159106e19400926de.txt,2,0.4651785578046526,0.4554443364031613,0.5015621379879767,0.45854362797978965,0.48787396177379844,0.4985943206599944,0.4557364315316245,0.4888258599395474,,,,,,,,
image2_680_png.rf.79ec932f9973f3e48badd5a01931f41c.txt,2,0.43380948021298366,0.4613281264901161,0.4859543845771878,0.41423324763463093,0.5678456077289084,0.49081794390976385,0.49166777979155935,0.5330177061464856,,,,,,,,
image2_693_png.rf.81ec8aa6becc088b134fdc361e293ec1.txt,2,0.5066592420774878,0.3081341920530095,0.5453582147468468,0.2808409477314643,0.5841974930029173,0.3212938814495395,0.5320419246384999,0.3461172534646839,,,,,,,,
image2_1023_png.rf.54e484a34a40d2fe4b891a0949ec7fd7.txt,2,0.67575021182266,0.574022982421875,0.6068471650246305,0.61833518359375,0.6542843842364532,0.702402576171875,0.75563378817734,0.6453808984375,0.67575021182266,0.574022982421875,,,,,,
image2_1023_png.rf.54e484a34a40d2fe4b891a0949ec7fd7.txt,2,0.493947960591133,0.539134447265625,0.4098312832512315,0.601681998046875,0.507632224137931,0.681644021484375,0.5992808620689655,0.625978783203125,0.493947960591133,0.539134447265625,,,,,,
image2_714_png.rf.cd3a699266a7ad8062f56a927ac53413.txt,2,0.3900056875,0.21354741871921185,0.286555296875,0.2325008866995074,0.291616125,0.3131607931034483,0.396666072265625,0.3247510098522167,0.3900056875,0.21354741871921185,,,,,,
image1_1334_png.rf.e27a0600d3093e3d3d811556f263614b.txt,2,0.783991493917275,0.693276599609375,0.7214588345498784,0.422014939453125,0.5748942579075426,0.426831404296875,0.5606592895377129,0.436605193359375,0.6210446861313869,0.704826857421875,0.783991493917275,0.693276599609375,,,,
image2_693_png.rf.28c48dcaa556da824f72a0b0f859ca03.txt,2,0.5407326155660378,0.280218775390625,0.5026147311320754,0.308067169921875,0.5287940259433962,0.345677595703125,0.5804185094339623,0.3201042109375,0.5407326155660378,0.280218775390625,,,,,,
image2_693_png.rf.28c48dcaa556da824f72a0b0f859ca03.txt,2,0.5520431674528302,0.283222169921875,0.5954430094339622,0.348392298828125,0.6305990023584906,0.331332701171875,0.6125223325471698,0.2635491484375,0.5520431674528302,0.283222169921875,,,,,,
image1_977_png.rf.28f0b8efebea285e7e1dfbf9e4ecf641.txt,2,0.31384605994591347,0.5550781264901161,0.5502478482098707,0.5689656296733401,0.5133308382350795,0.6736836597648279,0.271319676121272,0.6596169332346978,,,,,,,,
image1_977_png.rf.4e20a6333c09d485c179f1ac769d944a.txt,2,0.5719412871794871,0.5661193125,0.3328578051282052,0.56330793359375,0.3240992717948718,0.669041388671875,0.5688076615384615,0.671770296875,0.5719412871794871,0.5661193125,,,,,,
image1_977_png.rf.c2d5c9329ed42cdf745d031fda6b8a6a.txt,2,0.5534004615384616,0.5686211328125,0.3163982974358974,0.5563070859375,0.27866875384615386,0.661112640625,0.5212876461538462,0.67356859765625,0.5534004615384616,0.5686211328125,,,,,,
image2_1196_png.rf.af3a6f8258308970791581ac6a67b53f.txt,2,0.7882555833333333,0.24891592578125,0.7329378190476191,0.25768377734375,0.715910330952381,0.32033968359375,0.7890741952380952,0.305182291015625,0.7882555833333333,0.24891592578125,,,,,,
image1_952_png.rf.f83d47d1b07eb8f6973ddd683c2fd051.txt,2,0.47542460714285717,0.37636391015625,0.40075454761904766,0.39791299609375,0.4351539047619048,0.508632009765625,0.5016980261904762,0.462805919921875,0.47542460714285717,0.37636391015625,,,,,,
image1_952_png.rf.cb116a8892412cce62c2722b83170340.txt,2,0.43380948021298366,0.3812500014901161,0.512616653414795,0.3751594047528428,0.512616653414795,0.46424771882575744,0.43453440883854755,0.4955067931311879,,,,,,,,
image1_952_png.rf.5b43c6212169f8bcf722a1d24f2c216e.txt,2,0.5388519095238096,0.378853203125,0.45995270476190475,0.373625521484375,0.43648012380952383,0.4862497578125,0.5199932142857143,0.466588064453125,0.5388519095238096,0.378853203125,,,,,,
image1_1352_png.rf.7b17ceb2dd0cfd2d50c82b229eb475e7.txt,2,0.8702282270531402,0.3595298671875,0.6381642077294686,0.348046876953125,0.6634991787439615,0.43298864453125,0.8818203285024155,0.414233248046875,0.8702282270531402,0.3595298671875,,,,,,
image1_1352_png.rf.b3c048cff9831ccc14f5a8e107c9676d.txt,2,0.6381642069793554,0.3480468764901161,0.8702282276027495,0.3595298676001276,0.8818203288830017,0.4142332476346308,0.6634991785625901,0.43298864452032704,,,,,,,,
image1_1352_png.rf.ce6a5440a09171d318d05f01ecde2323.txt,2,0.8814445700483091,0.380754638671875,0.6509364710144928,0.356210130859375,0.6688818961352657,0.442373994140625,0.8882892342995169,0.43597861328125,0.8814445700483091,0.380754638671875,,,,,,
image1_136_png.rf.95a7358f4921c6b5a16856962dbf4f01.txt,2,0.4596125857142857,0.506233498046875,0.42114593333333333,0.502016216796875,0.4197182666666666,0.548098109375,0.45228553095238094,0.552452078125,0.4596125857142857,0.506233498046875,,,,,,
image1_1334_png.rf.d3ba5b7cd53d70c966dc510bec874447.txt,2,0.7066241678832117,0.748626365234375,0.7396578637469587,0.47403672265625,0.5971171070559611,0.446237203125,0.5800775206812652,0.45248269140625,0.546023596107056,0.723674994140625,0.7066241678832117,0.748626365234375,,,,
image1_1334_png.rf.c305b28f1ad3962ffa3bdbda4baa0f8a.txt,2,0.5795619992444115,0.4300781264901161,0.7262397340961428,0.4314257146538366,0.7710012179328325,0.7049427340702583,0.6075246815684854,0.7096314640477771,0.5647093169248308,0.43924048323019416,,,,,,
image2_693_png.rf.dc1371475ec567c1ba03edba45659b27.txt,2,0.5243957099056604,0.27990470703125,0.5757837759433962,0.3409610234375,0.6085938655660377,0.320951685546875,0.582060375,0.25510422265625,0.5243957099056604,0.27990470703125,,,,,,
image2_693_png.rf.dc1371475ec567c1ba03edba45659b27.txt,2,0.5127680212264151,0.2778968359375,0.4783740613207547,0.308892259765625,0.5091572452830189,0.34403050390625,0.5572709716981132,0.314128462890625,0.5127680212264151,0.2778968359375,,,,,,
image2_70_png.rf.342f0a41980138be9c4613b606721449.txt,2,0.44958672641722625,0.22304687649011612,0.5732659208157175,0.24074534946632023,0.5732659208157176,0.32670780380625397,0.4454635500200394,0.3157671158749628,,,,,,,,
image2_70_png.rf.342f0a41980138be9c4613b606721449.txt,2,0.5680440266927084,0.3578125014901161,0.7098824569100112,0.3485891796688364,0.7429348202712576,0.44236640258512777,0.5930973724550681,0.44392933245161825,,,,,,,,
image2_70_png.rf.50dd2c9957169b4679d74c09e96d2f04.txt,2,0.659553303030303,0.261012806640625,0.5455870385674931,0.2226267421875,0.509948044077135,0.311885591796875,0.6302209228650137,0.34442180859375,0.659553303030303,0.261012806640625,,,,,,
image2_70_png.rf.50dd2c9957169b4679d74c09e96d2f04.txt,2,0.7553129311294765,0.389085525390625,0.6145404958677686,0.37370691015625,0.6094645922865014,0.46156282421875,0.7553845371900827,0.485746265625,0.7553129311294765,0.389085525390625,,,,,,
image2_70_png.rf.7de684fead0be12bc44c9338492beac8.txt,2,0.5859830055096419,0.24271611328125,0.46325035261707986,0.221968203125,0.454565567493113,0.314529939453125,0.5817515344352617,0.328626201171875,0.5859830055096419,0.24271611328125,,,,,,
image2_70_png.rf.7de684fead0be12bc44c9338492beac8.txt,2,0.7172077438016529,0.353874578125,0.5750017024793388,0.359582744140625,0.5958007190082645,0.446267015625,0.7456238236914601,0.44841249609375,0.7172077438016529,0.353874578125,,,,,,
image2_714_png.rf.50fb862e137d96f3232dbc097528e94a.txt,2,0.34518261328125,0.24864695073891624,0.247117671875,0.29431031527093593,0.26536610546875,0.3718806921182266,0.37003130859375,0.3556741625615763,0.34518261328125,0.24864695073891624,,,,,,
image2_680_png.rf.6edcb1edebcfd88fe6601f59531e454f.txt,2,0.4645233666666667,0.41850297265625,0.42545435000000004,0.473462162109375,0.5002183357142858,0.533717271484375,0.564035788095238,0.4794473515625,0.4645233666666667,0.41850297265625,,,,,,
image2_680_png.rf.3578371f0f011b4de1fbb4d6c973e768.txt,2,0.4877812380952381,0.4140452265625,0.43464231666666664,0.460386404296875,0.4909665857142857,0.532893390625,0.5680306261904762,0.4917906484375,0.4877812380952381,0.4140452265625,,,,,,
image2_693_png.rf.81ec8aa6becc088b134fdc361e293ec1.txt,2,0.5566037481818162,0.28400735381771536,0.5986235445060496,0.3497948056469587,0.6341337079035797,0.3332459085060643,0.6174883029366923,0.2652114211002701,,,,,,,,
image2_1127_png.rf.008b205d689f181253f5de51c60bad53.txt,2,0.34957758472553696,0.474353708984375,0.2207463985680191,0.511821740234375,0.20078029116945106,0.6256494453125,0.3125643627684965,0.616378615234375,0.34957758472553696,0.474353708984375,,,,,,
image1_86_png.rf.c018c5b08c5d96cd8c4a9d3c88170aaf.txt,2,0.5588905975609756,0.663048443359375,0.4700115487804878,0.665433931640625,0.4487949512195122,0.75816146875,0.5583430081300813,0.747577521484375,0.5588905975609756,0.663048443359375,,,,,,
image2_1130_png.rf.fb1bfae4a9c849dc1ade5be0c0b360c8.txt,2,0.5358078333333334,0.473884640625,0.4351153166666667,0.48795488671875,0.4093207166666667,0.613889703125,0.5294695214285714,0.5803252265625,0.5358078333333334,0.473884640625,,,,,,
image2_1130_png.rf.fa736ac24e99495aa1fb1cf2a9cfe6da.txt,2,0.43380948021298366,0.4945312514901161,0.5316611103991327,0.47049955753562467,0.541183338891301,0.5767803982496976,0.42691659698527723,0.6221060798413529,,,,,,,,
image2_1151_png.rf.3ee8d8952bf6ce02b8cc604f81b07d63.txt,2,0.08078814727332205,0.772395834326744,0.15161716294224872,0.7663528200092461,0.15555743550388426,0.8517942579790481,0.07937956748441768,0.8528362907193119,,,,,,,,
image2_1151_png.rf.742f964c9ab059bd2132a71ea53b4092.txt,2,0.16355189162561576,0.77583178515625,0.09303198522167488,0.783831255859375,0.09516454187192118,0.86426169140625,0.17125014285714285,0.861112130859375,0.16355189162561576,0.77583178515625,,,,,,
image1_1231_png.rf.02a2b2ad7977fb1b178e83a92afa1d84.txt,2,0.6695237659272694,0.4222656264901161,0.7525767823579093,0.4376775533637038,0.6935389947659991,0.5517731626541343,0.5811766694988741,0.5486472432992007,,,,,,,,
